0.50075,0.500625,0.50075,0.500875,0.501375,0.502125,0.502625,0.502875,0.50325,0.5035,0.503875,0.504375,0.50475,0.505,0.50525,0.50575,0.50625,0.506375,0.50625,0.50625,0.506125,0.506125,0.506125,0.50625,0.50625,0.506375,0.50675,0.50725,0.508,0.508625,0.5095,0.51,0.51075,0.511875,0.512625,0.513125,0.51375,0.514375,0.514625,0.514875,0.514625,0.51425,0.513625,0.512625,0.51175,0.510625,0.5095,0.508,0.50625,0.504375,0.503125,0.501875,0.500375,0.4985,0.49675,0.495125,0.494,0.493125,0.492875,0.49325,0.49375,0.494875,0.4965,0.4985,0.501,0.504375,0.507625,0.510625,0.513375,0.51525,0.516375,0.5165,0.515625,0.5145,0.513,0.511625,0.50975,0.5075,0.505125,0.502625,0.4995,0.497125,0.495,0.4935,0.492125,0.491,0.490125,0.4895,0.488875,0.48775,0.487,0.48625,0.486,0.4855,0.48525,0.485,0.485125,0.4855,0.485625,0.486,0.486375,0.48675,0.487125,0.48775,0.4885,0.489125,0.489875,0.490625,0.491625,0.4925,0.493125,0.49375,0.49425,0.4945,0.49475,0.495125,0.49525,0.49525,0.495,0.494625,0.494125,0.494125,0.494,0.49375,0.493625,0.493125,0.4925,0.49175,0.491125,0.490625,0.49025,0.490125,0.490125,0.490375,0.490875,0.4915,0.49225,0.493,0.493875,0.49475,0.495625,0.49625,0.497,0.497375,0.497375,0.497,0.496,0.494375,0.49225,0.4895,0.48675,0.48375,0.480625,0.47775,0.475125,0.473,0.471625,0.471,0.47075,0.471,0.47125,0.471875,0.472875,0.474125,0.4755,0.47675,0.477375,0.476625,0.475125,0.47325,0.47125,0.4695,0.468625,0.4685,0.4695,0.471125,0.47375,0.47625,0.479375,0.482875,0.487125,0.492125,0.497625,0.503375,0.5095,0.515625,0.522125,0.528625,0.53475,0.54075,0.54625,0.551875,0.55575,0.55925,0.5625,0.56525,0.56725,0.568375,0.568375,0.567375
0.486375,0.48675,0.487125,0.48775,0.4885,0.489125,0.489875,0.490625,0.491625,0.4925,0.493125,0.49375,0.49425,0.4945,0.49475,0.495125,0.49525,0.49525,0.495,0.494625,0.494125,0.494125,0.494,0.49375,0.493625,0.493125,0.4925,0.49175,0.491125,0.490625,0.49025,0.490125,0.490125,0.490375,0.490875,0.4915,0.49225,0.493,0.493875,0.49475,0.495625,0.49625,0.497,0.497375,0.497375,0.497,0.496,0.494375,0.49225,0.4895,0.48675,0.48375,0.480625,0.47775,0.475125,0.473,0.471625,0.471,0.47075,0.471,0.47125,0.471875,0.472875,0.474125,0.4755,0.47675,0.477375,0.476625,0.475125,0.47325,0.47125,0.4695,0.468625,0.4685,0.4695,0.471125,0.47375,0.47625,0.479375,0.482875,0.487125,0.492125,0.497625,0.503375,0.5095,0.515625,0.522125,0.528625,0.53475,0.54075,0.54625,0.551875,0.55575,0.55925,0.5625,0.56525,0.56725,0.568375,0.568375,0.567375,0.5655,0.5625,0.558625,0.553625,0.54825,0.54225,0.536125,0.529,0.523125,0.5175,0.512625,0.508375,0.504875,0.501875,0.4995,0.497375,0.4955,0.494125,0.493,0.492375,0.49225,0.4925,0.492875,0.493375,0.494,0.494125,0.4945,0.495375,0.496125,0.497125,0.49825,0.499375,0.5,0.500625,0.501125,0.501125,0.501,0.50075,0.50025,0.498875,0.4975,0.496,0.494375,0.492875,0.49175,0.49075,0.49025,0.48975,0.488875,0.487625,0.48675,0.485875,0.485125,0.48475,0.48425,0.484,0.483625,0.4835,0.48325,0.48325,0.48325,0.48325,0.4835,0.48375,0.483625,0.48375,0.484125,0.48425,0.4845,0.485,0.485375,0.485875,0.48625,0.486625,0.4865,0.487,0.48775,0.488625,0.48975,0.491125,0.493,0.4955,0.498625,0.502125,0.5055,0.508375,0.510625,0.511625,0.511125,0.509375,0.506875,0.50375,0.5,0.4955,0.490625,0.4855,0.480625,0.47675,0.473875,0.472125
0.5655,0.5625,0.558625,0.553625,0.54825,0.54225,0.536125,0.529,0.523125,0.5175,0.512625,0.508375,0.504875,0.501875,0.4995,0.497375,0.4955,0.494125,0.493,0.492375,0.49225,0.4925,0.492875,0.493375,0.494,0.494125,0.4945,0.495375,0.496125,0.497125,0.49825,0.499375,0.5,0.500625,0.501125,0.501125,0.501,0.50075,0.50025,0.498875,0.4975,0.496,0.494375,0.492875,0.49175,0.49075,0.49025,0.48975,0.488875,0.487625,0.48675,0.485875,0.485125,0.48475,0.48425,0.484,0.483625,0.4835,0.48325,0.48325,0.48325,0.48325,0.4835,0.48375,0.483625,0.48375,0.484125,0.48425,0.4845,0.485,0.485375,0.485875,0.48625,0.486625,0.4865,0.487,0.48775,0.488625,0.48975,0.491125,0.493,0.4955,0.498625,0.502125,0.5055,0.508375,0.510625,0.511625,0.511125,0.509375,0.506875,0.50375,0.5,0.4955,0.490625,0.4855,0.480625,0.47675,0.473875,0.472125,0.471875,0.47325,0.476375,0.48225,0.489,0.496625,0.503125,0.50875,0.51375,0.518,0.521625,0.525125,0.528625,0.53375,0.53725,0.538125,0.535875,0.531375,0.524875,0.5195,0.513875,0.5085,0.503875,0.5,0.4975,0.49625,0.49475,0.49375,0.493875,0.4945,0.495875,0.497875,0.500375,0.503125,0.507,0.510375,0.51325,0.515625,0.5175,0.518875,0.51975,0.52025,0.5205,0.5205,0.520125,0.519625,0.51925,0.518625,0.5175,0.51625,0.51475,0.5135,0.512625,0.51225,0.51225,0.512875,0.514,0.515,0.515375,0.51525,0.515,0.514625,0.514125,0.51325,0.511875,0.510125,0.508125,0.506125,0.504,0.5015,0.49875,0.49625,0.49425,0.492875,0.49175,0.490875,0.489875,0.48925,0.488875,0.489125,0.49025,0.49225,0.494625,0.496875,0.499125,0.501125,0.502875,0.50375,0.50475,0.505,0.505125,0.50475,0.504125,0.504,0.503875,0.503375,0.502,0.499875,0.498,0.49575
0.471875,0.47325,0.476375,0.48225,0.489,0.496625,0.503125,0.50875,0.51375,0.518,0.521625,0.525125,0.528625,0.53375,0.53725,0.538125,0.535875,0.531375,0.524875,0.5195,0.513875,0.5085,0.503875,0.5,0.4975,0.49625,0.49475,0.49375,0.493875,0.4945,0.495875,0.497875,0.500375,0.503125,0.507,0.510375,0.51325,0.515625,0.5175,0.518875,0.51975,0.52025,0.5205,0.5205,0.520125,0.519625,0.51925,0.518625,0.5175,0.51625,0.51475,0.5135,0.512625,0.51225,0.51225,0.512875,0.514,0.515,0.515375,0.51525,0.515,0.514625,0.514125,0.51325,0.511875,0.510125,0.508125,0.506125,0.504,0.5015,0.49875,0.49625,0.49425,0.492875,0.49175,0.490875,0.489875,0.48925,0.488875,0.489125,0.49025,0.49225,0.494625,0.496875,0.499125,0.501125,0.502875,0.50375,0.50475,0.505,0.505125,0.50475,0.504125,0.504,0.503875,0.503375,0.502,0.499875,0.498,0.49575,0.492875,0.489125,0.485,0.48125,0.477625,0.474,0.470875,0.468625,0.466625,0.46525,0.46425,0.4635,0.463375,0.4645,0.46625,0.4685,0.471625,0.475,0.478,0.48125,0.48275,0.483625,0.48425,0.485,0.4855,0.4855,0.485625,0.4865,0.488,0.4915,0.495625,0.50125,0.50825,0.516875,0.526,0.53525,0.543875,0.551125,0.557375,0.5625,0.566375,0.56975,0.572125,0.5735,0.5735,0.5715,0.568125,0.563625,0.5585,0.55225,0.5445,0.535375,0.525125,0.515,0.50575,0.497375,0.4905,0.485125,0.481125,0.47875,0.478125,0.479,0.480375,0.482625,0.485375,0.487625,0.489625,0.492,0.495125,0.49775,0.499625,0.500875,0.501375,0.501875,0.50225,0.503,0.504,0.50475,0.50525,0.50625,0.5075,0.508375,0.50875,0.508625,0.508125,0.508,0.5075,0.506375,0.505125,0.5035,0.5015,0.499125,0.495875,0.493125,0.490125,0.487,0.484,0.48125,0.47875,0.476625
0.492875,0.489125,0.485,0.48125,0.477625,0.474,0.470875,0.468625,0.466625,0.46525,0.46425,0.4635,0.463375,0.4645,0.46625,0.4685,0.471625,0.475,0.478,0.48125,0.48275,0.483625,0.48425,0.485,0.4855,0.4855,0.485625,0.4865,0.488,0.4915,0.495625,0.50125,0.50825,0.516875,0.526,0.53525,0.543875,0.551125,0.557375,0.5625,0.566375,0.56975,0.572125,0.5735,0.5735,0.5715,0.568125,0.563625,0.5585,0.55225,0.5445,0.535375,0.525125,0.515,0.50575,0.497375,0.4905,0.485125,0.481125,0.47875,0.478125,0.479,0.480375,0.482625,0.485375,0.487625,0.489625,0.492,0.495125,0.49775,0.499625,0.500875,0.501375,0.501875,0.50225,0.503,0.504,0.50475,0.50525,0.50625,0.5075,0.508375,0.50875,0.508625,0.508125,0.508,0.5075,0.506375,0.505125,0.5035,0.5015,0.499125,0.495875,0.493125,0.490125,0.487,0.484,0.48125,0.47875,0.476625,0.474875,0.4735,0.472625,0.471875,0.47175,0.472,0.47275,0.474,0.475875,0.478,0.48025,0.482375,0.4845,0.4865,0.488125,0.488625,0.488375,0.488125,0.48825,0.488625,0.489625,0.491375,0.49425,0.497625,0.50225,0.505875,0.5085,0.50975,0.509375,0.507625,0.503875,0.49875,0.492125,0.484125,0.476125,0.46875,0.46275,0.458875,0.457875,0.460625,0.46775,0.4765,0.486875,0.498625,0.5125,0.527375,0.54175,0.554625,0.565,0.57375,0.580375,0.584125,0.5835,0.57875,0.57,0.558625,0.545125,0.53475,0.525125,0.51625,0.508125,0.500625,0.494875,0.49125,0.489125,0.489125,0.490375,0.493,0.496875,0.501625,0.507125,0.512875,0.519875,0.525375,0.529625,0.53275,0.535,0.536625,0.537625,0.538,0.53775,0.53625,0.533625,0.5305,0.526625,0.522375,0.51825,0.513625,0.51,0.506375,0.50325,0.5005,0.498125,0.49625,0.494625,0.492875,0.49175,0.490875,0.4905,0.490125
0.474875,0.4735,0.472625,0.471875,0.47175,0.472,0.47275,0.474,0.475875,0.478,0.48025,0.482375,0.4845,0.4865,0.488125,0.488625,0.488375,0.488125,0.48825,0.488625,0.489625,0.491375,0.49425,0.497625,0.50225,0.505875,0.5085,0.50975,0.509375,0.507625,0.503875,0.49875,0.492125,0.484125,0.476125,0.46875,0.46275,0.458875,0.457875,0.460625,0.46775,0.4765,0.486875,0.498625,0.5125,0.527375,0.54175,0.554625,0.565,0.57375,0.580375,0.584125,0.5835,0.57875,0.57,0.558625,0.545125,0.53475,0.525125,0.51625,0.508125,0.500625,0.494875,0.49125,0.489125,0.489125,0.490375,0.493,0.496875,0.501625,0.507125,0.512875,0.519875,0.525375,0.529625,0.53275,0.535,0.536625,0.537625,0.538,0.53775,0.53625,0.533625,0.5305,0.526625,0.522375,0.51825,0.513625,0.51,0.506375,0.50325,0.5005,0.498125,0.49625,0.494625,0.492875,0.49175,0.490875,0.4905,0.490125,0.4895,0.4885,0.487625,0.487,0.48725,0.48825,0.4895,0.49125,0.494125,0.49725,0.500625,0.504,0.507875,0.51175,0.51575,0.519,0.521375,0.52225,0.522,0.520125,0.51775,0.5145,0.511125,0.5075,0.503625,0.50025,0.496125,0.4925,0.489375,0.486875,0.4845,0.4825,0.481,0.479625,0.477875,0.476125,0.474625,0.473,0.471375,0.469125,0.466875,0.46425,0.46125,0.45825,0.45525,0.45275,0.451625,0.451875,0.453375,0.455375,0.457375,0.458375,0.4585,0.458375,0.459125,0.46175,0.46725,0.475625,0.4855,0.49625,0.507,0.51675,0.52575,0.53375,0.539875,0.54475,0.548875,0.5515,0.554125,0.556875,0.560125,0.563875,0.567,0.569125,0.569,0.56675,0.562625,0.5575,0.551375,0.544375,0.537375,0.530875,0.525,0.522125,0.521125,0.520875,0.520875,0.5205,0.52025,0.51975,0.518875,0.51775,0.516375,0.5145,0.51225,0.510375,0.509375,0.508125,0.507125,0.505875
0.4895,0.4885,0.487625,0.487,0.48725,0.48825,0.4895,0.49125,0.494125,0.49725,0.500625,0.504,0.507875,0.51175,0.51575,0.519,0.521375,0.52225,0.522,0.520125,0.51775,0.5145,0.511125,0.5075,0.503625,0.50025,0.496125,0.4925,0.489375,0.486875,0.4845,0.4825,0.481,0.479625,0.477875,0.476125,0.474625,0.473,0.471375,0.469125,0.466875,0.46425,0.46125,0.45825,0.45525,0.45275,0.451625,0.451875,0.453375,0.455375,0.457375,0.458375,0.4585,0.458375,0.459125,0.46175,0.46725,0.475625,0.4855,0.49625,0.507,0.51675,0.52575,0.53375,0.539875,0.54475,0.548875,0.5515,0.554125,0.556875,0.560125,0.563875,0.567,0.569125,0.569,0.56675,0.562625,0.5575,0.551375,0.544375,0.537375,0.530875,0.525,0.522125,0.521125,0.520875,0.520875,0.5205,0.52025,0.51975,0.518875,0.51775,0.516375,0.5145,0.51225,0.510375,0.509375,0.508125,0.507125,0.505875,0.50425,0.502375,0.500625,0.498875,0.4975,0.496125,0.495125,0.494125,0.493375,0.49375,0.495,0.49675,0.49875,0.501,0.502375,0.50375,0.50475,0.5055,0.50525,0.504375,0.503125,0.50175,0.5,0.497875,0.495625,0.493625,0.4915,0.489125,0.486625,0.48375,0.481625,0.479875,0.478,0.4765,0.47475,0.473125,0.471375,0.47,0.46875,0.467875,0.4675,0.466875,0.466875,0.466875,0.467,0.46925,0.472,0.4755,0.47875,0.482875,0.487625,0.492875,0.498,0.5025,0.506,0.507875,0.508375,0.50675,0.50375,0.499375,0.493875,0.489375,0.48575,0.484625,0.48725,0.4935,0.5035,0.51525,0.524625,0.53075,0.535,0.53875,0.541875,0.543375,0.542625,0.540875,0.5385,0.537375,0.53675,0.535625,0.5325,0.5275,0.522,0.516875,0.512875,0.509375,0.506625,0.504125,0.501625,0.4995,0.497875,0.49725,0.49725,0.497875,0.499125,0.5015,0.504,0.506625,0.508875,0.512125
0.50425,0.502375,0.500625,0.498875,0.4975,0.496125,0.495125,0.494125,0.493375,0.49375,0.495,0.49675,0.49875,0.501,0.502375,0.50375,0.50475,0.5055,0.50525,0.504375,0.503125,0.50175,0.5,0.497875,0.495625,0.493625,0.4915,0.489125,0.486625,0.48375,0.481625,0.479875,0.478,0.4765,0.47475,0.473125,0.471375,0.47,0.46875,0.467875,0.4675,0.466875,0.466875,0.466875,0.467,0.46925,0.472,0.4755,0.47875,0.482875,0.487625,0.492875,0.498,0.5025,0.506,0.507875,0.508375,0.50675,0.50375,0.499375,0.493875,0.489375,0.48575,0.484625,0.48725,0.4935,0.5035,0.51525,0.524625,0.53075,0.535,0.53875,0.541875,0.543375,0.542625,0.540875,0.5385,0.537375,0.53675,0.535625,0.5325,0.5275,0.522,0.516875,0.512875,0.509375,0.506625,0.504125,0.501625,0.4995,0.497875,0.49725,0.49725,0.497875,0.499125,0.5015,0.504,0.506625,0.508875,0.512125,0.515875,0.519375,0.522,0.524125,0.52625,0.528,0.530125,0.532875,0.534875,0.536,0.53675,0.537375,0.5375,0.53725,0.536375,0.53525,0.53375,0.532125,0.530125,0.527875,0.525125,0.5225,0.519875,0.51675,0.514125,0.511125,0.508,0.504125,0.50025,0.496375,0.492625,0.488875,0.486,0.48325,0.481125,0.47925,0.477625,0.476625,0.475875,0.476,0.477125,0.47875,0.48125,0.48425,0.4875,0.4905,0.493875,0.497125,0.50025,0.50275,0.504875,0.506,0.507125,0.508,0.508875,0.50925,0.509,0.508,0.5065,0.50425,0.5015,0.49875,0.49525,0.49075,0.485625,0.480125,0.4745,0.468875,0.4635,0.459,0.45475,0.452125,0.45,0.449125,0.449,0.449875,0.45175,0.454625,0.458375,0.4625,0.46625,0.46925,0.471125,0.47225,0.474,0.47725,0.4805,0.483375,0.48575,0.48775,0.490875,0.495,0.50025,0.506,0.5125,0.51975,0.52825,0.537375,0.54675,0.556375
0.515875,0.519375,0.522,0.524125,0.52625,0.528,0.530125,0.532875,0.534875,0.536,0.53675,0.537375,0.5375,0.53725,0.536375,0.53525,0.53375,0.532125,0.530125,0.527875,0.525125,0.5225,0.519875,0.51675,0.514125,0.511125,0.508,0.504125,0.50025,0.496375,0.492625,0.488875,0.486,0.48325,0.481125,0.47925,0.477625,0.476625,0.475875,0.476,0.477125,0.47875,0.48125,0.48425,0.4875,0.4905,0.493875,0.497125,0.50025,0.50275,0.504875,0.506,0.507125,0.508,0.508875,0.50925,0.509,0.508,0.5065,0.50425,0.5015,0.49875,0.49525,0.49075,0.485625,0.480125,0.4745,0.468875,0.4635,0.459,0.45475,0.452125,0.45,0.449125,0.449,0.449875,0.45175,0.454625,0.458375,0.4625,0.46625,0.46925,0.471125,0.47225,0.474,0.47725,0.4805,0.483375,0.48575,0.48775,0.490875,0.495,0.50025,0.506,0.5125,0.51975,0.52825,0.537375,0.54675,0.556375,0.566125,0.577125,0.58475,0.590625,0.594625,0.59625,0.594875,0.59025,0.58325,0.574,0.56325,0.55175,0.5405,0.529875,0.520375,0.512625,0.506,0.50225,0.5,0.499,0.499125,0.5,0.501125,0.501875,0.502625,0.503375,0.5045,0.505875,0.506875,0.5065,0.50525,0.50325,0.500625,0.499375,0.497875,0.4965,0.495875,0.495625,0.4955,0.495375,0.495625,0.49575,0.49575,0.495625,0.495375,0.495,0.494625,0.49425,0.49375,0.493125,0.492625,0.492,0.4915,0.491125,0.4905,0.49,0.489375,0.488625,0.4875,0.487125,0.486625,0.486125,0.485375,0.48425,0.483125,0.482125,0.481,0.48,0.47925,0.478625,0.478,0.477625,0.47825,0.480625,0.48325,0.486,0.489375,0.494,0.501,0.507375,0.51325,0.51775,0.5205,0.521,0.5195,0.515875,0.510375,0.504,0.497125,0.490625,0.485125,0.482,0.48125,0.4835,0.49025,0.499,0.507125,0.512375,0.516875,0.523125
0.566125,0.577125,0.58475,0.590625,0.594625,0.59625,0.594875,0.59025,0.58325,0.574,0.56325,0.55175,0.5405,0.529875,0.520375,0.512625,0.506,0.50225,0.5,0.499,0.499125,0.5,0.501125,0.501875,0.502625,0.503375,0.5045,0.505875,0.506875,0.5065,0.50525,0.50325,0.500625,0.499375,0.497875,0.4965,0.495875,0.495625,0.4955,0.495375,0.495625,0.49575,0.49575,0.495625,0.495375,0.495,0.494625,0.49425,0.49375,0.493125,0.492625,0.492,0.4915,0.491125,0.4905,0.49,0.489375,0.488625,0.4875,0.487125,0.486625,0.486125,0.485375,0.48425,0.483125,0.482125,0.481,0.48,0.47925,0.478625,0.478,0.477625,0.47825,0.480625,0.48325,0.486,0.489375,0.494,0.501,0.507375,0.51325,0.51775,0.5205,0.521,0.5195,0.515875,0.510375,0.504,0.497125,0.490625,0.485125,0.482,0.48125,0.4835,0.49025,0.499,0.507125,0.512375,0.516875,0.523125,0.528875,0.53075,0.52925,0.526,0.52375,0.52325,0.523375,0.5225,0.51975,0.515375,0.50975,0.506125,0.50375,0.50275,0.502625,0.5025,0.50225,0.502125,0.50225,0.503125,0.504625,0.506625,0.509125,0.51175,0.514875,0.518625,0.5215,0.523625,0.5255,0.52675,0.52775,0.528625,0.5295,0.5305,0.5315,0.532,0.53175,0.531125,0.5305,0.529625,0.529125,0.528625,0.5285,0.52775,0.526625,0.524875,0.523125,0.521125,0.5195,0.517875,0.5165,0.514875,0.51275,0.510625,0.508,0.50475,0.500375,0.49675,0.493,0.48925,0.486125,0.4835,0.4815,0.479875,0.479125,0.478875,0.479625,0.481,0.48325,0.48575,0.488,0.490125,0.49275,0.49475,0.49625,0.4975,0.49875,0.499375,0.499875,0.500125,0.50075,0.50125,0.501875,0.5025,0.5025,0.501625,0.499875,0.497375,0.494625,0.491375,0.488125,0.484625,0.481,0.477375,0.47375,0.469625,0.4655,0.46125,0.457375,0.454375
